110,14.4444444444444,2.88888888888889,0.00718181818181818,0.321295290244604,0.992818181818182
140,14.4444444444444,2.88888888888889,0.002,0.377667081820269,0.998
170,14.4444444444444,2.88888888888889,5.88235294117647e-05,0.460132059084943,0.999941176470588
200,14.4444444444444,2.88888888888889,0,0.529405802086792,1
230,14.4444444444444,2.88888888888889,4.34782608695652e-05,0.610704504231465,0.99995652173913
260,14.4444444444444,2.88888888888889,0,0.685022632003754,1
290,14.4444444444444,2.88888888888889,0,0.7307273867184,1
300,14.4444444444444,2.88888888888889,0,0.733041816333353,1
50,16.6666666666667,2.88888888888889,0.0932,0.230068688111029,0.9068
80,16.6666666666667,2.88888888888889,0.01075,0.300487594716517,0.98925
110,16.6666666666667,2.88888888888889,0.002,0.356238597067069,0.998
140,16.6666666666667,2.88888888888889,0.000642857142857143,0.414327031293697,0.999357142857143
170,16.6666666666667,2.88888888888889,5.88235294117647e-05,0.48206610460575,0.999941176470588
200,16.6666666666667,2.88888888888889,0,0.553927355217868,1
230,16.6666666666667,2.88888888888889,0,0.622431801374422,1
260,16.6666666666667,2.88888888888889,0,0.690938277589928,1
290,16.6666666666667,2.88888888888889,0,0.729271779215074,1
300,16.6666666666667,2.88888888888889,0,0.740517556919737,1
50,18.8888888888889,2.88888888888889,0.0266,0.267560495043549,0.9734
80,18.8888888888889,2.88888888888889,0.0045,0.332673207583691,0.9955
110,18.8888888888889,2.88888888888889,0.001,0.384197202885833,0.999
140,18.8888888888889,2.88888888888889,0,0.444087058443854,1
170,18.8888888888889,2.88888888888889,0,0.495414465127322,1
200,18.8888888888889,2.88888888888889,0,0.570476213708684,1
230,18.8888888888889,2.88888888888889,0,0.637178881657751,1
260,18.8888888888889,2.88888888888889,0,0.694945302164056,1
290,18.8888888888889,2.88888888888889,0,0.737012581109321,1
300,18.8888888888889,2.88888888888889,0,0.741696228890067,1
50,21.1111111111111,2.88888888888889,0.0128,0.311161232303249,0.9872
80,21.1111111111111,2.88888888888889,0.002875,0.357131499707276,0.997125
110,21.1111111111111,2.88888888888889,0.000545454545454545,0.416554342307564,0.999454545454545
140,21.1111111111111,2.88888888888889,0,0.467544764486055,1
170,21.1111111111111,2.88888888888889,0,0.523322349155195,1
200,21.1111111111111,2.88888888888889,0,0.588851541499018,1
230,21.1111111111111,2.88888888888889,0,0.642812289352423,1
260,21.1111111111111,2.88888888888889,0,0.702066656408394,1
290,21.1111111111111,2.88888888888889,0,0.73166633420398,1
300,21.1111111111111,2.88888888888889,0,0.741739738114586,1
50,23.3333333333333,2.88888888888889,0.0088,0.325633904946737,0.9912
80,23.3333333333333,2.88888888888889,0.001625,0.391124687880753,0.998375
110,23.3333333333333,2.88888888888889,0.000181818181818182,0.442187647633435,0.999818181818182
140,23.3333333333333,2.88888888888889,0,0.491567695122529,1
170,23.3333333333333,2.88888888888889,0,0.541771638198771,1
200,23.3333333333333,2.88888888888889,0,0.603103439830508,1
230,23.3333333333333,2.88888888888889,0,0.656914492899286,1
260,23.3333333333333,2.88888888888889,0,0.700726757830974,1
290,23.3333333333333,2.88888888888889,0,0.739393244794412,1
300,23.3333333333333,2.88888888888889,0,0.743690198834334,1
50,25.5555555555556,2.88888888888889,0.027,0.34803814009563,0.973
80,25.5555555555556,2.88888888888889,0.00075,0.408178989567516,0.99925
110,25.5555555555556,2.88888888888889,0.000181818181818182,0.454452480081335,0.999818181818182
140,25.5555555555556,2.88888888888889,0,0.500896662026492,1
170,25.5555555555556,2.88888888888889,0,0.551326786215703,1
200,25.5555555555556,2.88888888888889,0,0.608512093136132,1
230,25.5555555555556,2.88888888888889,0,0.661398215333725,1
260,25.5555555555556,2.88888888888889,0,0.713326862403723,1
290,25.5555555555556,2.88888888888889,0,0.738053383503672,1
300,25.5555555555556,2.88888888888889,0,0.745281775422965,1
50,27.7777777777778,2.88888888888889,0.003,0.370188842358645,0.997
80,27.7777777777778,2.88888888888889,0.000375,0.420000123349373,0.999625
110,27.7777777777778,2.88888888888889,0,0.465249136843151,1
140,27.7777777777778,2.88888888888889,0,0.518660828107627,1
170,27.7777777777778,2.88888888888889,0,0.556877675468404,1
200,27.7777777777778,2.88888888888889,0,0.616374795749278,1
230,27.7777777777778,2.88888888888889,0,0.66922351925163,1
260,27.7777777777778,2.88888888888889,0,0.716380745715595,1
290,27.7777777777778,2.88888888888889,0,0.738579829419423,1
300,27.7777777777778,2.88888888888889,0,0.745372693377099,1
50,30,2.88888888888889,0.0114,0.385528048319362,0.9886
80,30,2.88888888888889,0,0.447648072846128,1
110,30,2.88888888888889,0,0.483808245678041,1
140,30,2.88888888888889,0,0.531251466986496,1
170,30,2.88888888888889,0,0.576251045892986,1
200,30,2.88888888888889,0,0.627250237910107,1
230,30,2.88888888888889,0,0.679701000635682,1
260,30,2.88888888888889,0,0.719891506686061,1
290,30,2.88888888888889,0,0.741099452636528,1
300,30,2.88888888888889,0,0.745738947449403,1
50,10,3,0.4258,0.113130922400029,0.5742
80,10,3,0.123375,0.185872580047193,0.876625
110,10,3,0.0389090909090909,0.252218652059222,0.961090909090909
140,10,3,0.00921428571428571,0.33141191165649,0.990785714285714
170,10,3,0.00182352941176471,0.408620221167448,0.998176470588235
200,10,3,0.00025,0.505595166992209,0.99975
230,10,3,0,0.611988795144396,1
260,10,3,0,0.700864118367154,1
290,10,3,0,0.735546469671265,1
300,10,3,0,0.740567221946312,1
50,12.2222222222222,3,0.2114,0.157750063969738,0.7886
80,12.2222222222222,3,0.064,0.22145584092369,0.936
110,12.2222222222222,3,0.0189090909090909,0.285255754244793,0.981090909090909
140,12.2222222222222,3,0.00257142857142857,0.373917438438695,0.997428571428571
170,12.2222222222222,3,0.000411764705882353,0.459495052214489,0.999588235294118
200,12.2222222222222,3,0.00015,0.538531733350756,0.99985
230,12.2222222222222,3,0,0.62619451916692,1
260,12.2222222222222,3,0,0.703145159680816,1
290,12.2222222222222,3,0,0.735416310348341,1
300,12.2222222222222,3,0,0.739791897569306,1
50,14.4444444444444,3,0.1434,0.194051232582736,0.8566
80,14.4444444444444,3,0.037375,0.264538621482475,0.962625
110,14.4444444444444,3,0.00436363636363636,0.328262203004173,0.995636363636364
140,14.4444444444444,3,0.000785714285714286,0.407796526671765,0.999214285714286
170,14.4444444444444,3,0.000294117647058824,0.476546381409064,0.999705882352941
200,14.4444444444444,3,0,0.568725186082944,1
230,14.4444444444444,3,0,0.644357726774198,1
260,14.4444444444444,3,0,0.713620571031018,1
290,14.4444444444444,3,0,0.743845944092841,1
300,14.4444444444444,3,0,0.741947480942407,1
50,16.6666666666667,3,0.0632,0.239200606153064,0.9368
80,16.6666666666667,3,0.009875,0.30762735455106,0.990125
110,16.6666666666667,3,0.000909090909090909,0.371342501280934,0.999090909090909
140,16.6666666666667,3,0.000642857142857143,0.436183603644448,0.999357142857143
170,16.6666666666667,3,0,0.505765030588616,1
200,16.6666666666667,3,0,0.586282462609335,1
230,16.6666666666667,3,0,0.661091182209324,1
260,16.6666666666667,3,0,0.723984105456887,1
290,16.6666666666667,3,0,0.745220887498334,1
300,16.6666666666667,3,0,0.745918445292209,1
50,18.8888888888889,3,0.0528,0.278450203835471,0.9472
80,18.8888888888889,3,0.00325,0.351266577874991,0.99675
110,18.8888888888889,3,0.000727272727272727,0.397052857737898,0.999272727272727
140,18.8888888888889,3,0,0.457637116168494,1
170,18.8888888888889,3,0,0.533406709265504,1
200,18.8888888888889,3,0,0.606077951105229,1
230,18.8888888888889,3,0,0.670328400412488,1
260,18.8888888888889,3,0,0.721087642071234,1
290,18.8888888888889,3,0,0.745536022557742,1
300,18.8888888888889,3,0,0.745508838162298,1
50,21.1111111111111,3,0.036,0.306515797213376,0.964
80,21.1111111111111,3,0.002375,0.37113244455195,0.997625
110,21.1111111111111,3,0.000363636363636364,0.425970579128118,0.999636363636364
140,21.1111111111111,3,0,0.484942477660738,1
170,21.1111111111111,3,0,0.547310469912381,1
200,21.1111111111111,3,0,0.614295337367473,1
230,21.1111111111111,3,0,0.674105587925182,1
260,21.1111111111111,3,0,0.729210824577976,1
290,21.1111111111111,3,0,0.742655744576423,1
300,21.1111111111111,3,0,0.746738943539959,1
50,23.3333333333333,3,0.0158,0.336518878346923,0.9842
80,23.3333333333333,3,0.0005,0.402415493217542,0.9995
110,23.3333333333333,3,9.09090909090909e-05,0.444935286637721,0.999909090909091
140,23.3333333333333,3,0,0.500215594161751,1
170,23.3333333333333,3,0,0.561187677092383,1
200,23.3333333333333,3,0,0.622226036066734,1
230,23.3333333333333,3,0,0.689596063749445,1
260,23.3333333333333,3,0,0.728322943533348,1
290,23.3333333333333,3,0,0.745905222764736,1
300,23.3333333333333,3,0,0.747484015697787,1
50,25.5555555555556,3,0.0056,0.359195095163427,0.9944
80,25.5555555555556,3,0.00025,0.415615655124348,0.99975
110,25.5555555555556,3,9.09090909090909e-05,0.471571120739036,0.999909090909091
140,25.5555555555556,3,0,0.513011225957735,1
170,25.5555555555556,3,0,0.570142095967202,1
200,25.5555555555556,3,0,0.628224953306329,1
230,25.5555555555556,3,0,0.688153402305517,1
260,25.5555555555556,3,0,0.728552494344886,1
290,25.5555555555556,3,0,0.742067461551169,1
300,25.5555555555556,3,0,0.747586967084156,1
50,27.7777777777778,3,0.0132,0.373182667277429,0.9868
80,27.7777777777778,3,0,0.430909363462201,1
110,27.7777777777778,3,0,0.478800678900861,1
140,27.7777777777778,3,0,0.525460825380092,1
170,27.7777777777778,3,0,0.587333934440839,1
200,27.7777777777778,3,0,0.63518871077819,1
230,27.7777777777778,3,0,0.694376515104123,1
260,27.7777777777778,3,0,0.73466207959631,1
290,27.7777777777778,3,0,0.747263117129836,1
300,27.7777777777778,3,0,0.74896082297978,1
50,30,3,0.0014,0.399040418703053,0.9986
80,30,3,0.000125,0.451746954948544,0.999875
110,30,3,0,0.493657938506757,1
140,30,3,0,0.545677326992813,1
170,30,3,0,0.596742199370758,1
200,30,3,0,0.656133242897848,1
230,30,3,0,0.699459592784625,1
260,30,3,0,0.736043031939412,1
290,30,3,0,0.745189642821247,1
300,30,3,0,0.748845337082054,1
